reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
b9fe2d6e-ad7f-4465-b890-7953a7b9ed92,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Sejauh ini enak pakai gojek, tapi pas ada fitur flash antar gofood karena mau ngejar kereta. Telat 15 menit lebih, pengaduan gk ada kompensasi pun gk ada. Gimana kemanan customer",1,5,5.33.1,06/10/2025 2:55,"Hai Kak Anwar, mohon maaf atas ketidakmanan. Jika kamu masih mengalami kendala, silakan laporkan melalui email ke customerservice@gojek.com dengan melampirkan kode psr-25-279-0448-06803 pada subject email dan cantumkan nomor laporan kamu sebelum pada email yang kamu kirimkan. Kami tunggu detail laporan kamu ya. ^Maura",06/10/2025 4:48,5.33.1
704f79c0-4a6e-457a-83dd-9884e162779b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,awal pesan gocar dengan jarak 450m dengan harga 25.000 lalu saya cancel karna driver tidak bergerak tiba tiba saat saya akan melakukan pemesanan lagi harga tersebut naik menjadi 48.000 sangat tidak worth it,2,3,5.33.1,06/10/2025 5:18,"Mohon maaf, Kak Imelda, biaya layanan bersifat dinamis karena berbagai faktor yg mempengaruhi keseimbangan layanan, seperti supply & demand, kondisi cuaca, kemacetan, & lain. Namun, Gojek selalu memastikan tarif tetap bersaing transparan dengan menampilkan harga di aplikasi sebelum pemesanan, serta menghadirkan promo agar tetap terjangkau.^Maura",06/10/2025 7:43,5.33.1
a780dee4-5d3a-4506-b370-b4c2bd9d3613,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"memudahkan untuk perjalanan,saya suka sekali,pulang sekolah tinggal naik gojek,murah dan cepat!",5,1,5.33.1,06/10/2025 8:17,,,5.33.1
e30913f8-eee4-44c8-96e6-43724599209e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sudah 2x kejadian kaya gini, sblm udh laporan tetep gada tanggapan, saldo tidak do refund, 3x batalkan cari gojek krena ga nemu2, saldo gada yg balik, skrng kejadian saldo tdk do refund aneh bgt ini gojek lama2",1,1,5.34.2,06/10/2025 10:38,"Hai Kak @Junior ID 98, mohon maaf atas ketidakmanan. Jika masih mengalami keluhan, silakan laporkan melalui email ke customerservice@gojek.com dengan melampirkan kode psr-25-221-1518-18705 pada subject email dan cantumkan nomor laporan sebelum serta ceritakan kembali detail permasalahan. Kami tunggu detail laporan kamu ya. ^Miko",09/08/2025 15:18,5.34.2
5f0e219a-e1d0-4972-b86e-4282ceb3bca3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"sedikit masukan! jika susah/sulit dapat driver, setidak pembatalan pesenan jangan terlalu lama, karena customer menunggu makanan dengan keadaan lapar !!",3,1,5.33.1,06/10/2025 11:13,"Mohon maaf atas kendala, Kak Gina. Kesulitan mendapatkan driver bisa terjadi karena meningkat jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Miko",06/10/2025 15:01,5.33.1
068d5954-753f-49eb-a08d-caad5f41d6fa,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"mendapatkan ancaman dari pihak gojek! tolong gojek di perbaiki saya tidak memiliki tunggakan yang jatuh tempo di aplikasi tiba2 saya mendapatkan ancaman berupa pesan yang mengancam baik di aplikasi maupun di sms ...tolong jika memiliki masalah pada konsumen ada bisa memberikan peringatan atau tangguhan , bukan malah mengancam dengan kata2 kasar ! dan ini untuk kedua kali saya mengalami hal yang tidak mengenakan !!",1,1,4.97.1,06/10/2025 12:00,"Hai Kak @He Yi Cheng, mohon maaf atas ketidakmanan yang kamu alami terkait GoPay Later. Agar masalah dapat segera kami bantu, silakan ceritakan lebih lanjut kepada kami melalui email ke support@mab.co.id dan cantumkan kode psr-25-279-1516-56909 di subjek email, ya. ^Miko",06/10/2025 15:17,4.97.1
30fb250d-a2bb-49f6-945e-b4f74444b4ce,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"mungkin ini last pesan makan pake apk ini, udh nunggu sejam sampe tempat mkanan mau tutup ga dapat dapat driver dan akhir lama lama nunggu ujung ujung cancel, cukup ini ke 3kali dpat case Kya gini di apk ini, semoga kedepan bisa di perbaiki lgi entah dri sisi driver atau dri customer service",1,13,5.34.2,06/10/2025 13:49,"Hai Kak Indra, mohon maaf atas ketidakmanan. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depan. Apabila ada pertaan atau keluhan terkait layanan Gojek, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek ya. ^Miko",06/10/2025 15:29,5.34.2
c8c5a718-4571-46cb-9177-39e2fe66038e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"saya pesen goride comfort yang datang motor listrik smooth, bayar mahal kaya udah naik odong2 pelan banget. bawa belanjaa banyak jadi susah taro",2,1,5.34.2,06/10/2025 14:02,"Hai Kak, mohon maaf atas ketidakmanan. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depan. Kemudian terkait keluhan, silakan laporkan melalui menu Bantuan di aplikasi Gojek dengan mengetik ""Motor GoRide Comfort saya berbeda dari aplikasi"" pada kolom pencarian. ^Miko",06/10/2025 15:32,5.34.2
491f4004-a540-497b-9713-46520435ff71,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"aplikasi gak guna. mau komplen makanan di anter kurang aja bilang aplikasi sedang maintanance, stelah 2jam kemudian coba buat komplen lg, masih sama bilang lg perbaikan sistem, sampe besok ganti hari saya komplen masih dngan jawaban yg sma, itu yg jwab chat bot. bodoh bgt. gak membantu sama sekali.",1,10,5.34.2,06/10/2025 15:06,"Hai Kak Rejina, mohon maaf atas ketidakmanan. Jika masih mengalami keluhan, silakan laporkan melalui email ke customerservice@gojek.com dengan melampirkan kode psr-25-279-1546-45701 pada subject email dan cantumkan nomor laporan sebelum serta ceritakan kembali detail permasalahan. Kami tunggu detail laporan kamu ya. ^Miko",06/10/2025 15:46,5.34.2
9c1ca30d-7204-419a-b638-288a2fb3351d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,bisa gak lain kali estimasi waktu dikasih tau sebelum kita pesen bukan setelah kita pesen tadi siang sudah nunggu hampir sejam begitu dapet driver tiba tiba dibatalin sama resto gak jelas sebab ini malem saya order dari jam 1 malem sampe stgh 3 pagi kek gakda progres orang sudah kelaperan disuruh nunggu sejam lebih yang berujung batalin orderan resto bisa gampang batalin orderan pembeli sementara pembeli mo batalin orderan biar bisa pesen dari reato lain susah banget,5,50,5.33.1,06/10/2025 19:28,,,5.33.1
a5255d05-e082-441b-a708-125bff826868,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"kalau Deket banyak yg cancel orderan , gak kayak Maxim harga 8k cpet dapet driver gak pilih2 ...",2,1,5.33.1,06/10/2025 22:51,"Hai Kak Ita, mohon maaf atas ketidakmanan. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depan. Kemudian terkait keluhan, silakan laporkan melalui menu Bantuan di aplikasi Gojek dengan mengetik ""Driver membatalkan pesanan saya"" pada kolom pencarian ya. ^Maura",06/10/2025 23:56,5.33.1
4fd3e7ab-1e10-4dcd-85e7-11019548b35f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"pls banget perbaiki. padahal udh pake update terbaru, sinyal juga bagus. tapi di aplikasi posisi driver gk bergerak. estimasi waktu dateng juga suka eror, driver udh sampe tapi di aplikasi masih dijalan terus. ini jadi bikin gak nyaman buat make, apalagi aku selalu pake gocar tiap ke kampus. pls banget ya perbaikin soal iniðŸ™",2,4,5.34.2,06/10/2025 23:44,"Hai Kak Salma, mohon maaf atas ketidakmanan. Pastikan kamu sudah menggunakan aplikasi Gojek versi terbaru, ya. Jika masih berkendala, silakan laporkan melalui halaman Bantuan > ketik ""Kendala tampilan dan notifikasi"" di kolom pencarian > pilih artikel dan lengkapi formulir. Kami siap membantu. ^Maura",07/10/2025 0:22,5.34.2
c5b792a5-0eae-4e64-979a-139c73df87aa,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"saya pengguna sudah bertahun tahun tolong pengaturan untuk driver di perbaiki, masa belum di jemput posisi udh di perjalanan aja? padahal masih jauh dari tempat jemputan. terus karena itu driver berlama lama bahkan sampai setengah jam. tolong di bikin pengaturan KLO driver udh dekat baru bisa di tekan udh di perjalanan.",1,1,4.10.2003,07/10/2025 6:00,"Hai Kak Ami, mohon maaf atas ketidakmanan. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depan. Kemudian terkait keluhan, silakan laporkan melalui menu Bantuan di aplikasi Gojek dengan mengetik ""Driver menjemput terlalu lama"" pada kolom pencarian ya. ^Maura",07/10/2025 8:07,4.10.2003
1401a642-ddaa-4426-b6f0-0a80a09b3905,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,buruk.segitu kah kalo pke promo pdhl sy pilih promo krna sisa harga asli yg tertera mau saya kasih tip buat driver. tiap dapet driver car jauh banget. trus lama ga gerak akhir d batalin driver . di cacariin otomatis lagi tetep dapet jauh dan lama gerak akhir di batalin lagi sma driver. gitu aja sampe 3 x.karena kemaleman gara2 di mainin apk ini hampir 1jm . akhir sy sma istri pilih naik bajai yang satset. sy pilih uninstal,1,3,5.33.1,07/10/2025 7:48,"Hai Kak Ardyan, mohon maaf atas ketidakmanan. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depan. Kemudian terkait keluhan, silakan laporkan melalui menu Bantuan di aplikasi Gojek dengan mengetik ""Driver membatalkan pesanan saya"" pada kolom pencarian ya. ^Maura",07/10/2025 8:12,5.33.1
9d7e9b80-93ff-4a79-8780-70b75855ac05,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"awal mesen gocar buat anter guru ngaji pulang estimasi 2-3 menit terta sampe 20 menit ga dateng dateng, trus pindah ke gojek motor sama estimasi 1-2 menit di tunggu 30 menit ga dateng dateng. akhir minta tolong ke orang karna gaada yang mau ambil orderan, padahal lokasi penjemputan ga di pelosok ( ga jauh dari pinggir jalan ) dan posisi pun ga hujan",1,2,5.34.2,07/10/2025 9:26,"Mohon maaf atas kendala, Kak Tya. Kesulitan mendapatkan driver bisa terjadi karena tinggi permintaan saat jam sibuk atau tidak ada driver di sekitar. Silakan tunggu dan coba kembali. Untuk info lebih lanjut, kunjungi menu Bantuan dan cari artikel ""Saya tidak mendapatkan driver"". ^Melisa",07/10/2025 10:22,5.34.2
a7aaee19-eb74-43e8-9d0f-44723b8d72d9,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Fitur GO-MART gak berguna. Barang ada di aplikasi aktual tidak ada. Tidak bisa di cancel.,1,1,5.33.1,07/10/2025 12:43,"Hai Kak Fajar, mohon maaf atas ketidakmanan. Terkait laporanmu, silakan laporkan melalui menu Bantuan (pada menu Profil Saya) di aplikasi Gojek dengan mengetik ""Saya perlu membatalkan pesanan"" pada kolom pencarian. Semoga informasi ini membantu kamu. ^Miko",07/10/2025 13:59,5.33.1
60d7b4c6-fa7c-4aeb-8730-aee3ad1fa0cc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"regulasimu benerin. kenapa mesti tunggu makanan siap baru dicacariin driver? udah nunggu 1 jam akhir sia2 krn gak dpt driver. drivermu memang songong, gerimis dikit gak mau ambil orderan. tapi kalau regulasimu bener, konsumen nggak nunggu lebih lama. infoin lebih awal kalau gak ada driver yg standby di sekitar. jadi nggak buang2 waktu lebih banyak.",3,1,5.34.2,07/10/2025 13:27,"Mohon maaf atas kendala, Kak Salman. Kesulitan mendapatkan driver bisa terjadi karena meningkat jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika ada pertaan lain, silakan kunjungi menu Bantuan pada aplikasi Gojek-mu, ya. ^Miko",07/10/2025 14:02,5.34.2
04d492d2-7bcd-495a-93f5-cf922b66f292,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"saldo tiba2 berkurang, ada transaksi ke google play ( get contact) tnp melalui konfirmasi dr saya. padahal setiap transaksi hrs hrs buka password konfirmasi dr saya. dan saya tidak ada app get contact.",1,1,5.33.1,07/10/2025 13:52,"Hai Kak Dede, mohon maaf atas ketidakmanan. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depan. Kemudian terkait keluhan yang kakak alami, silakan laporkan melalui menu Bantuan di aplikasi Gojek agar tim kami bisa bantu cek lebih lanjut ya. ^Miko",07/10/2025 14:08,5.33.1
a6d3c400-e73f-428f-bcb9-a3dc45c86506,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kenapa loading Mulu sih nih aplikasi padahal sinyal sudah bagus bikin sia sia waktu saya,1,1,5.33.1,07/10/2025 14:03,"Hai Kak Rafael, mohon maaf atas kendala. Pastikan kamu sudah menggunakan aplikasi Gojek versi terbaru, ya. Jika masih berkendala, silakan laporkan melalui halaman Bantuan > ketik ""Kendala tampilan dan notifikasi"" di kolom pencarian > pilih artikel dan lengkapi formulir. Kami siap membantu. ^Miko",07/10/2025 15:45,5.33.1
79863ffc-297d-4b67-91a7-aeec4aa363cc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"najis banget mau naik gocar lama banget nunggu driver apalagi kalo ada promo yang 6k, jarang banget ada driver yang mau ngangkut sekali ut minta cancel dengan berbagai macam alasan",1,1,5.33.1,07/10/2025 23:39,"Mohon maaf ya, Kak Muhammad. Kesulitan mendapatkan driver bisa terjadi karena meningkat jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika masih berkendala silakan ke menu Bantuan Gojek dengan ketik ""Saya tidak mendapatkan driver"". ^Maura",08/10/2025 3:12,5.33.1
ff603a2e-bf3f-40b0-802c-a34fa18566c3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"selalu mendapat driver yang jauh, padahal hampir tidak pernah pake mode hemat",1,1,5.34.2,07/10/2025 23:47,"Mohon maaf ya, Kak Jaka. Kesulitan mendapatkan driver bisa terjadi karena meningkat jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika masih berkendala silakan ke menu Bantuan Gojek dengan ketik ""Saya tidak mendapatkan driver"". ^Maura",08/10/2025 3:13,5.34.2
6da770ff-e011-4237-b7f3-85f7b7ac854c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"harga gojek naik terus. awal dari 6rbuan malah naik jadi 12rbu, itu masih di maklumi. lah kok ini tiba-tiba udah 18rbu ajah. Padahal waktu tempuh cuma 5menit. Tolong lah jangan naikin harga terus, kasihan yang anak sekolahan.",3,7,5.32.1,07/10/2025 23:59,"Mohon maaf atas ketidakmanan, Kak Candra. Terkait ulasanmu, kami selalu berupaya untuk memberlakukan tarif yang terjangkau bagi seluruh pelanggan agar dapat selalu menjaga kualitas layanan terbaik. Kami harap kamu senantiasa man dalam menggunakan layanan Gojek. Jika ada kendala lain silakan hubungi kami di menu Bantuan. ^Maura",08/10/2025 3:14,5.32.1
9cbb64f0-d76d-4516-beed-97012714cee5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Sangat membantu. Driver baik2, hati2 & sopan. Pertahankan yg sdh baik. Sehat selalu & sukses.",5,2,5.29.2,08/10/2025 0:30,,,5.29.2
f8cf25cf-789e-4086-9d44-103033c6ec3e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Kenapa akhir"" ini makin banyak driver yg tidak mau antar tapi tidak ngomong apa""? Tolong dibina driver yg seperti itu. Edit : saya bukan tidak mendapatkan driver, tapi dapat driver yg tidak mau antar, apakah review saya tidak dimengerti?",1,1,5.34.2,08/10/2025 4:31,"Mohon maaf ya, Kak Nathania. Kesulitan mendapatkan driver bisa terjadi karena meningkat jumlah pesanan di jam sibuk, atau tidak ada driver di dekat titik penjemputan. Mohon menunggu beberapa saat dan coba kembali, ya. Jika masih berkendala silakan ke menu Bantuan Gojek dengan ketik ""Saya tidak mendapatkan driver"". ^Maura",08/10/2025 3:15,5.34.2
3378cf32-dcc8-4edd-843a-dd850cca2025,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Tolong dong ubah metode saat pesan , after klik pesan, muncul lagi konfirmasi apakah pesanansudah sesuai, ini saya tidak sengaja klik pesanan, trus gbsa dibatalin, ga kaya aplikasi sebelah ada konfirmasi sebelum pemesanan.",3,15,5.34.2,08/10/2025 4:54,"Hai Kak Ifdal, mohon maaf atas ketidakmanan. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depan. Kemudian terkait keluhan, silakan laporkan melalui menu Bantuan di aplikasi Gojek dengan mengetik ""Saya perlu membatalkan pesanan"" pada kolom pencarian ya. ^Melisa",08/10/2025 8:29,5.34.2
7de7752f-2fd2-4ab7-a837-433c96f9d495,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Top up saldo gopay dari tgl 1 Oktober 2025 sampai sekarang blum masuk .. sudah complain ke customer service GK ada kelanjutan sampai sekarang sungguh mengecewakan!!,1,1,5.33.1,08/10/2025 6:34,"Hai Kak David, mohon maat atas ketidakmanan. Jika kamu masih mengalami kendala, silakan laporkan melalui email ke customerservice@gopay.co.id dengan melampirkan kode psr-25-281-0940-41705 pada subject email dan cantumkan nomor laporan kamu sebelum pada email yang kamu kirimkan. Kami tunggu detail laporan kamu ya. ^Melisa",08/10/2025 9:40,5.33.1
e147b7c9-4868-4299-8716-0d51d07cd28f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"pakai gojek itu satset memang sangat cepat tetapi saking sering pake gojek harga malah lebih mahal, harga ongkir terkadang lebih mahal di banding harga pesanan",4,1,5.34.2,08/10/2025 7:03,,,5.34.2
07dc4fcb-e77b-4a87-9e5d-86378229a5b4,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"pesan gocar 3x pas ada promo, di cancel semua, saya cancel karena driver ambil orderan tersebut tapi saya didiemin sama driver, nunggu saya yg cancel, driver gak mau cancel tapi jg gak mau nganter saya, mending untuk jarak dekat gak usah ada gocar, driver gocar cuma mau ambil orderan jauh & tidak promo.",2,7,5.33.1,08/10/2025 7:33,"Hai Kak Yogi, mohon maaf atas ketidakmanan. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depan. Kemudian terkait keluhan, silakan laporkan melalui menu Bantuan di aplikasi Gojek dengan mengetik ""Driver membatalkan pesanan saya"" pada kolom pencarian ya. ^Melisa",08/10/2025 9:44,5.33.1
ff79ed3d-d9be-4ca4-acce-2bf445cc2ee8,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,makin jelek kualitas kalah sama grab maxim dan lain lain,1,1,5.34.2,08/10/2025 9:47,,,5.34.2
c986f3ea-26f3-4c99-8350-f647bdd1dece,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"pesen goride comfort yang datang motor vario 125 sama yamaha gear 125 gimana ini gojek, kalo di aplikasi sebelah pesen XL motor sesuai ukuran , gojek bikin kecewa pelanggan aja",1,1,5.34.2,08/10/2025 11:48,"Hai Kak Heru, mohon maaf atas ketidakmanan. Laporan yang kamu sampaikan akan menjadi masukan bagi kami untuk terus meningkatkan kualitas layanan kami ke depan. Kemudian terkait keluhan, silakan laporkan melalui menu Bantuan di aplikasi Gojek dengan mengetik ""Motor GoRide Comfort saya berbeda dari aplikasi"" pada kolom pencarian. ^Miko",09/10/2025 11:04,5.34.2
