reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
0e64ee4c-4f5a-4d43-bb35-0da62e13c8c9,Deny Vernanda,https://play-lh.googleusercontent.com/a/ACg8ocJV_YXSl3fRXVEYqQjvghTiI3TzRTfauxm81hfVQnZfqYZDvnEU=mo,"update baru tidak ada menu apa2, sudah login sampai ganti akun berkali2 tetap tidak ada menu pesan kendaraan maupun makanan",1,0,5.385.0,24/11/2025 22:59,Halo Kak. Maaf ya buat enggak nyaman ðŸ™‡â€â™€ï¸ Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih ðŸ™,25/11/2025 2:09,5.385.0
33cf64a1-d5d7-444c-bb4e-5137a5cf4d40,Arsi alza,https://play-lh.googleusercontent.com/a/ACg8ocI2i0IbA4xH2fXf9DMqOp02xqsj3upieSDiFQ4n0Gvq9Rtg9w=mo,sangat membantu saat bepergian klo gk ada kendaraan cepet murah ongkosnya.makasih abang grab semoga tambah lsukses dan lancar,5,0,5.387.0,06/12/2025 5:10,,,5.387.0
280fb1f7-1494-46a9-af3e-13acd598b7b9,kusnan ahmad,https://play-lh.googleusercontent.com/a-/ALV-UjWqL5R-ekp1fv6jTZw7HU1sSz00qrGv3_x2fWGar1dqay81u38,"disaat kondisi cuaca tidak bersahabat, disitulah kita bisa mengandalkan grab.. Terima kasih.. orderan telah sampai sesuai dengan pesanan.. mantapðŸ‘",5,19,5.384.0,18/11/2025 14:54,,,5.384.0
54c65a18-ae9a-46ee-b999-4d729419303e,Slamet Kardiansyah,https://play-lh.googleusercontent.com/a-/ALV-UjUimzwVY2uh8LxhnpfoPJAE_BevL8l8lx3Xx-HCxVVAWR6N4Zxj,"3 jam pesan grab car tidak ada yang nyangkut padahal termasuk kota besar, giliran pakai aplikasi sebelah langsung nyangkut... mengecewakan",1,4,5.380.0,26/10/2025 1:44,Halo Kak. Maaf ya buat enggak nyaman ðŸ™‡â€â™€ï¸ Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih ðŸ™,26/10/2025 7:03,5.380.0
ded9a8a4-0b1b-4a68-9372-67433aec7193,Lisa Damayanti,https://play-lh.googleusercontent.com/a/ACg8ocLYZdv_QdGxGlhbstW-KzJiabZTqimiALG_GjgX5YIE-CcgBw=mo,waktu pesanan tiba yang berubah dan tidak ada pemberitahuan dari driver. metode pembayaran yg tiba-tiba berubah saat pesanan tiba tidak ada info apapun. banyaknya driver yang tidak merespon saat dihubungi,2,2,5.380.0,09/11/2025 3:32,"Mohon maaf ya atas ketidaknyamanan yang terjadi. Apabila Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami, Kakak bisa memilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter ðŸ™ Terima kasih",09/11/2025 14:18,5.380.0
21ce11d9-0107-4227-b49a-440b5879d1ea,Gabriella P. Tahamata,https://play-lh.googleusercontent.com/a-/ALV-UjU0i1SvC3Ac2VbgzXHvHDLqNQ3R9E_DJMOSto4ibtT-ZeZ10KUizQ,"sy pengguna Grab sejak 2019, tp 1 tahun ini kecewa dengan aplikasi Grab! pengemudi banyak yang belagu, di beberapa titik pengemudi gak mau menjemput! Lalu kalau gak mau ya minimal ngabari! ini pelanggan di biarkan menunggu tanpa ada kabar, di telepon di chat no respon!! hal lainnya adalah ketika pembayaran dengan ovo banyak pengemudi yg menolak!!",1,0,5.377.0,11/10/2025 0:52,Halo Kak. Maaf ya buat enggak nyaman ðŸ™‡â€â™€ï¸ Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih ðŸ™,11/10/2025 7:17,5.377.0
ba30b5e1-43e9-4549-8336-a9620be7da92,Al Ihsan,https://play-lh.googleusercontent.com/a-/ALV-UjWj8UQs-OHtJyFYcEZNlGcVyqJzQNHSzHsTtueAS8aPNopi9j0,"fitur pemesannya lebih bagus yang dulu,kalo yg skrg sy dibuat susah,coba klian perbiki demi kenyamanan pelnggan yaah ??!!!",3,0,5.377.0,28/11/2025 2:31,"Mohon maaf ya atas ketidaknyamanan yang terjadi. Apabila Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami, Kakak bisa memilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter ðŸ™ Terima kasih",30/11/2025 15:33,5.377.0
c465fa6b-bb1e-47cd-bc08-0fb4314bddac,kang culik,https://play-lh.googleusercontent.com/a-/ALV-UjVRBBxwPXS19Qruzc_LfceQh8yU-_wg5oJ26a7gCkFsz2i0SRw,di saat hujan dikit aja susah buat pesen grab kenapa gitu itu drivernya pada gk niat ngojek apa gimana padahal hujan nya meribis atau aplikasinya yang bermasalah 1 jam pesen grab gak ada satupung driver yang nyangkut,1,0,5.378.0,01/12/2025 11:48,Halo Kak. Maaf ya buat enggak nyaman ðŸ™‡â€â™€ï¸ Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih ðŸ™,01/12/2025 14:37,5.378.0
edc166b9-5ff5-449f-85aa-5a6eddc58df7,Panji Sws,https://play-lh.googleusercontent.com/a/ACg8ocLQIn7NsOuMCF1eAP9eLzWJ2SfakkHWFyJGnN-mvM8G210PWg=mo,"pengemudi jauh jauh, mau tarif yang murah mau tarif yg mahal sama aja, untuk sementara waktu beralih dulu ke apk sebelah",2,0,5.381.0,14/12/2025 23:50,Halo Kak. Maaf ya buat enggak nyaman ðŸ™‡â€â™€ï¸ Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih ðŸ™,15/12/2025 14:12,5.381.0
0a72ee16-4fa3-46f9-9392-19e1b8c25c80,Suti Nyi,https://play-lh.googleusercontent.com/a/ACg8ocJOtkW0Z3q9Y5uVwONH2ea31hkb_tTG3z00OKYD9l6KRrAwKg=mo,"sangat membantu dalam transportasi bepergian, penggunaan nya mudah dan harga terjangkau. terimakasih.",5,0,5.385.0,16/12/2025 4:35,,,5.385.0
40053a75-8b8b-4d23-8095-af9f35759293,Nandar Teak,https://play-lh.googleusercontent.com/a-/ALV-UjW8jaLbK_KmAeysM00Uayg8MKyHS-VOWTNbIoB0mCMR3DV1nWc,"bagus cuman,sering gantiÂ² driver sendri terus,dan selalu dapat driver yang lagi narik penumpang lain,ini buat saya terlambat,Tolong di perbaiki lagi",2,0,5.382.0,16/11/2025 23:02,,,5.382.0
e447b5d1-2772-4f7c-a552-374fb1f7084d,Aizzah Zha,https://play-lh.googleusercontent.com/a-/ALV-UjVDwGBcZzU6tG8kyMCOugnSYfXIvRUQo4ycCgbpQx2JUNRIQ1L7,"ini kenapa grab lemot bangetttt, padahal sinyal nggk hilang, buat buka aplikasi lainnya lancar lancar ajaa, udah di update jugaa.",1,0,5.384.0,20/11/2025 6:09,"Mohon maaf ya atas ketidaknyamanan yang terjadi. Apabila Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami, Kakak bisa memilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter ðŸ™ Terima kasih",21/11/2025 6:31,5.384.0
9b817be4-e2ee-45e1-ad2e-e96d29ae2842,Meita Sari,https://play-lh.googleusercontent.com/a-/ALV-UjVxhCRU1an75Gm0l-W0TaaSDj2diXLsQdD6GTSQgHr2FaKEQd1n,"aplikasi ga jelas, orang"" indrive nya jga gajelas, udh ganti dua orang tetep aja terlat udah 2 jam lagi, tolong dong di perbaiki lagi",1,0,5.383.0,22/11/2025 17:45,Halo Kak. Maaf ya buat enggak nyaman ðŸ™‡â€â™€ï¸ Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih ðŸ™,24/11/2025 0:19,5.383.0
d66df0cb-499b-4b4c-b315-7726025b2da8,nurul huda,https://play-lh.googleusercontent.com/a-/ALV-UjXxasEmtp4rO9gzOVS_nSR4o1lCuejrAHJY2pEq_HdqpxyW_Z11,Tolonglah iklan nya jangan di tengah layar. saya lagi buru buru pas mau cek lari terus ke playstore doownload iklan itu. ini penting!!,2,1,5.378.0,17/10/2025 12:17,Maaf ya atas ketidaknyamanan yang terjadi. Kalau Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami silakan pilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter . Terima kasih ðŸ™,18/10/2025 0:20,5.378.0
d63fdde4-be9d-4f60-af55-7e622d16b5af,13_ Hary Kurnia Ramadhandy,https://play-lh.googleusercontent.com/a/ACg8ocIkK630VijoSfl26lYNxjmLWgvb_Kdz7mLx7oy6miHVr_jb1tI=mo,"kenapa ga bisa membatalkan pesanan ketika sudah menunggu lebih dari 20 menit untuk mendapatkan driver? buang buang waktu, dicancel juga gabisa, ini terus gimana pesanannya?",1,2,5.384.0,23/11/2025 10:21,Halo Kak. Maaf ya buat enggak nyaman ðŸ™‡â€â™€ï¸ Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih ðŸ™,23/11/2025 12:46,5.384.0
b5f21c17-9863-42cd-bab4-b7f0e0d382bb,Desak Juni,https://play-lh.googleusercontent.com/a/ACg8ocJL-9fdmCR8pgxAmUzb5p8_8R_ddu_DtIle7bz51pYFwGuTvA=mo,"Kebiasaan para driver tu,malah ngambil dua sampai tiga lebih pesanan,itu yg bikin lama,kyk kemarin,aku pesen mie gacoan,pesen dr jam 10 Bru dtg jam setengah dua,pengen batalin sebenarnya,tp gk bisa. Dan waktu itu driver ny boong,katany masih di ngambil pesenan punya ak,tp akhir akhirnya dibatalin sendiri ma drivernya,suruh oper ke driver lain,karna dy gk bisa ngambil,dn minta maaf. tolong y dikasih batas buat ngambil pesenan.",4,0,5.385.0,25/11/2025 3:35,,,5.385.0
df8dcb00-06b9-49fc-aa01-2cbf3c4da0c1,Firanda,https://play-lh.googleusercontent.com/a/ACg8ocKC0rD1Fe9IyY9BWr67RYjCnSY2EGbotGGbyTnr2fIw7Chskw=mo,"para pengguna bnyk sekali keluhkan kinerja aplikasi berikut mitra nya, tetapi sy lebih kasian kpd para driver yg semakin hari semakin di pangkas penghasilanya gara gara grab hemat, blm lagi orderan semakin sepi, aplikator semakin bengis dlm pembagian komisi, semoga para driver di ksh jln keluar krn mengais rezekinya hny di mitra grab saja",1,1,5.385.0,25/11/2025 13:53,"Mohon maaf ya atas ketidaknyamanan yang terjadi. Apabila Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami, Kakak bisa memilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter ðŸ™ Terima kasih",26/11/2025 2:15,5.385.0
844f08d8-d4da-43f6-a93a-a195d9c35de8,Uqbatia,https://play-lh.googleusercontent.com/a-/ALV-UjWs9nRZrvWKwKL9M2jUMyEMO61075XzO1Br2suDIjIF2auyPrI,"batalin pesanan ribet banget, padahal udah nunggu 20 menit, minta ke pihak resto nya gabisa. ke pusat bantuan malah ai, gak ada solusi",1,0,5.385.0,26/11/2025 11:50,"Mohon maaf ya atas ketidaknyamanan yang terjadi. Apabila Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami, Kakak bisa memilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter ðŸ™ Terima kasih",27/11/2025 3:30,5.385.0
4a8fc0a6-a0a7-4929-b37e-d930f3557960,Rizal F,https://play-lh.googleusercontent.com/a/ACg8ocIWKvyXTgmIcohaLu9_4w1KtFRBBD_zoMflJvcI0iVdLmpaRw=mo,"sedikit masukan. khusus untuk Maps di Kota Palembang dan Kota Lubuk Linggau Provinsi Sumatera Selatan, mohon agar maps nya bisa selalu di update, agar alamat yang dicari atau dituju cepat dan tepat ditemukan. Terima kasih atas perhatiannya ðŸ™ðŸ™",5,1,5.385.0,24/11/2025 6:52,,,5.385.0
ea023a59-3494-4d3d-8c81-5fcf301bfeab,windi revita,https://play-lh.googleusercontent.com/a-/ALV-UjWVpHQxN4eb15ocdAo3bRxuvpfqsmffdHzH_fKWiRGRxZyiaxNP,gak wort it.. pesan makanan di aplikasi ini tulisan time nya 20- 30 menit tp nyatanya makanan sampe 1 jam.. aplikasi menyebalkan..,1,3,5.384.0,22/11/2025 4:08,Halo Kak. Maaf ya buat enggak nyaman ðŸ™‡â€â™€ï¸ Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih ðŸ™,22/11/2025 6:09,5.384.0
53792a61-395a-4509-be19-8a1f779894c7,Siti saroh,https://play-lh.googleusercontent.com/a-/ALV-UjXK7GCft1DyOs_vgDhr8UqHDKMHekAamFH-UagmvMUFsFw3ltsPWg,"Bagus dan murah, tapi untuk grabfood nya kalau lama datengnya, ga bisa dibatalkan, nunggunya lama sekali, seharusnya bisa dibatalkan kalau driver lama ditemukan",4,0,5.385.0,26/11/2025 17:12,,,5.385.0
6fac3dc4-8ab5-4f76-9243-48a831574f18,Elda Riberu,https://play-lh.googleusercontent.com/a/ACg8ocLOQkT7EhYjYm3JFBvddqqEHlEvyAcnwoOzqneRwRQI3NeCsQ=mo,kesal aja sama grabcar hemat kalau harga 25 kebawah gak ada ngambil kita tunggu orderan sampe setenga jam kalau misalnya tidak mau ambil tidak usa ada kan grab hemat kaya gitu,2,0,5.384.0,21/11/2025 6:18,Halo Kak. Maaf ya buat enggak nyaman ðŸ™‡â€â™€ï¸ Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih ðŸ™,22/11/2025 10:50,5.384.0
5f1ecc88-312d-43a9-9516-00c958c0cbbf,Srimulyani,https://play-lh.googleusercontent.com/a/ACg8ocKJBbPJEWAiIZ4o-DAvNOq0l8Tir8yPal-ZjUXJzrgxABsaBDo=mo,"sangat membantu dalam perjalan untuk bekerja,grab ada Di mana mana jadi mudah Untuk di panggil datang cepat, th",5,0,5.383.0,25/11/2025 4:27,,,5.383.0
1d8bbbba-79cb-4c8d-b1b8-40ab7b8396a9,07 - Cindy Adis Adelia,https://play-lh.googleusercontent.com/a-/ALV-UjWx20d-BnJdUeIsxJO5JH0CIgLPw6cVb2F6c8W1ts8OImj8MEYc,tolong ya grabfood didengarkan untuk bagian pembatalan dipesanannya soalnya ini belum ada cara untuk membatalkan pesanan makanannya tolong didengarkan,1,0,5.385.0,28/11/2025 11:16,Halo Kak. Maaf ya buat enggak nyaman ðŸ™‡â€â™€ï¸ Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih ðŸ™,28/11/2025 14:32,5.385.0
44209ba8-92e3-4d12-81a5-9d0fc1fb9d39,Faisal Heinzabc,https://play-lh.googleusercontent.com/a/ACg8ocJAfaK5nx0dHzhP6GfNAltHlIUCLaBg11dtwz8dsI7oMph4jQ=mo,"duuuh tiap top up di potongnya gede amat , 2000 - 3000 , masa tiap top up kena potongan , beda sama yang lain... top up cuma 1 x potongannya , ini grab ovo tiap top up dapat potongan , jadi malas pakai grab klu gt , apalagi saat top up saldo... tolong perbaiki dong...",1,0,5.384.0,22/11/2025 0:44,Halo Kak. Maaf ya buat enggak nyaman ðŸ™‡â€â™€ï¸ Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih ðŸ™,22/11/2025 6:11,5.384.0
feca4668-a01f-47e7-a4be-559694528d1d,Martin Silitonga,https://play-lh.googleusercontent.com/a/ACg8ocKKiYBVm9dT6UClJy2N_zyLQ0jkclxDrxbK17f-D7zX2gJ7Uw=mo,"Cukup ramah pengendaranya dan cepat tiba di alamat pemesan,selain tarif murah tentunya.",5,4,5.385.0,26/11/2025 9:13,"Hai Kak, terima kasih banyak sudah menjadi pengguna setia Grab yaa Kak ðŸ˜Š Suksess teruss dan sehat-sehat selaluu Kak ðŸ™ŒðŸ’š Jika ada yang ingin ditanyakan seputar layanan Grab, bisa melalui pusat bantuan di aplikasi atau melalui sosial media resmi Grab Indonesia yaa Kak ðŸ™",26/11/2025 10:20,5.385.0
1749d146-1446-4bed-b765-b8563a57771c,Fildzah N. Khairina,https://play-lh.googleusercontent.com/a-/ALV-UjUBdNNr_XMEG4EfWXl7iHsp7utEcxVs9YFbHhhIIVdMCAjvDEBd,"Tiap hujan, aplikasinya lemot! Apa guna ini aplikasi kalo tiap hujan ga bisa dipake!",1,5,5.386.0,06/12/2025 8:15,"Mohon maaf ya atas ketidaknyamanan yang terjadi. Apabila Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami, Kakak bisa memilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter ðŸ™ Terima kasih",06/12/2025 9:46,5.386.0
b6d5f519-1652-4620-a261-cb4fa3e36c79,ç‹¼Alter,https://play-lh.googleusercontent.com/a-/ALV-UjXGgQv0R_HpgYiqg3e6UovjNxPv4iJaJsJyjHU6AJn4H1p6ZHlA,"iya sih dri kaliabang tengah ke harapan indah bekasi emg agak sdikit jauh, tpi klo emg merasa tarif nya ga sesuai ekspetasi mnding driver nya ga usah di acc orderan saya, percuma jg saya lg chat driver tapi ga ada respon, jg lg capek2 nungguin tapi di tengah jalan driver grab car nya cancel orderan hadeh, sama jg tolong di tindak buat driver nya yg sering minta tarif offline, gegara saya turutin cancel pas mau pesan lagi malah kena denda 3rb rugi amat gw",2,4,5.383.0,08/11/2025 10:19,"Mohon maaf ya atas ketidaknyamanan yang terjadi. Apabila Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami, Kakak bisa memilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter ðŸ™ Terima kasih",09/11/2025 14:16,5.383.0
6854a232-1dfe-4de1-8ce8-1a93ecba1c7a,Ermala Dianti,https://play-lh.googleusercontent.com/a/ACg8ocKVjPwh6X_dUmIvt5t9A-hcB77UVzYilCXrUmNwzQP2OPLSHQ=mo,selalu dapat driver yang lagi antar customer lain. waktu tunggu makin lama. kenapa bisa gtu ya?? harusnya kalau orderan belum beres ya jangan ambil orderan dulu dong,2,6,5.380.0,28/10/2025 9:03,Halo Kak. Maaf ya buat enggak nyaman ðŸ™‡â€â™€ï¸ Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih ðŸ™,29/10/2025 11:36,5.380.0
637f27e0-d4f1-4173-af26-102309026e27,Rianty Gultom,https://play-lh.googleusercontent.com/a/ACg8ocKeLfX8JPax2NYNBphJdpfv4Z-oGNFBmG5opstx21viWmJigA=mo,"Hati"" buat yg menghubungkan Master card ke pembayaran grab, Apabila ada driver cancel order,, atau kurir cancel grabfood pembayar dah di potong secara otomatis, dan tak ada pengembalian dana tersebut..",2,7,5.380.0,28/10/2025 11:52,,,5.380.0
cb9711c2-c47f-4094-b0f4-c59e195f1a7b,Eko Budi S Eko,https://play-lh.googleusercontent.com/a-/ALV-UjVK5KLww_kbJsKh8Z6I_FNdVPbPKtGtfGrmXbD2-EhURvzfKi6o,"maaf tak kasih bintang satu dulu, karna setiap iklan ini muncul slalu sensitif banget minta di buka. saya manusia dan saya juga punya rasa bosan kalo tiap muncul minta di buka. saya tiap hari baca novel jadi bisa tau gimana rasa nya kalo di ganggu. seharus nya udah di downlod gak usah kluar iklan nya mulu. karna nanti juga bakal ke pakai aplikasi nya. sementara itu dulu keluhan saya, mohon di mengerti",1,3,5.382.0,06/11/2025 5:21,Halo Kak. Maaf ya buat enggak nyaman ðŸ™‡â€â™€ï¸ Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih ðŸ™,07/11/2025 4:55,5.382.0
faf76ddd-069e-4792-ad46-e71e9c4c7cbc,Aris_ Feliz46,https://play-lh.googleusercontent.com/a-/ALV-UjVQDmy2SVC7Sy_nd8dEErMpklvs4_vRcYOcVUUxYrs9MbAnucwf,bangke bener ini. udah susah2 pilih lokasi disuruh verifikasi. abis verivikasi malah ilang semua lokasi yang susah2 dicari. ngulangi lagi dari awal pas lagi genting2nya! yang bener aje lu. uninstal saja,1,0,5.378.0,21/10/2025 11:34,Halo Kak. Maaf ya buat enggak nyaman ðŸ™‡â€â™€ï¸ Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih ðŸ™,22/10/2025 7:02,5.378.0
7f6eccac-91e6-476f-bffe-5cb32fa74b87,Putri Nabila,https://play-lh.googleusercontent.com/a-/ALV-UjWIlHdZkz9nNWsEqMht5LrBKjMRYl7Qq8qfEsCVIq6pkz3a8faq,"pesanan di batalkan tpi saldo tetap di potong, udah sejak 25 Agustus smpai sekarang belum di kembalikan, apaan ribet bgt ngurusnya, ini bukan soal uang 46 ribu tapi rasa tanggung jawab kalian kepada customer atau penerima jasa",1,4,5.377.0,02/10/2025 8:22,Halo Kak. Maaf ya buat enggak nyaman ðŸ™‡â€â™€ï¸ Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih ðŸ™,02/10/2025 10:50,5.377.0
29121a94-27cf-4c71-9c41-4b2ed62a4591,linda Sari,https://play-lh.googleusercontent.com/a/ACg8ocLUZgnTL231SEP3plHBz0LwKlsGk0Pzh8CItatEW6wNCkCIUw=mo,"saya mau pesan makanan di Grabfood kenapa layarnya jadi ngebleng putih gitu yahh, gak langsung ke buka menu restorannya ... tolong kasih solusi padahal aplikasi Grab udah saya instal ulang masih sama",3,6,5.380.0,23/10/2025 12:09,Maaf ya atas ketidaknyamanan yang terjadi. Kalau Kakak memiliki kendala saat menggunakan aplikasi Grab atau tidak nyaman dengan pelayanan kami silakan pilih keluhan yang sesuai di link berikut ya https://grb.to/consumeridhelpcenter . Terima kasih ðŸ™,24/10/2025 3:16,5.380.0
fc1afdba-873c-4bf5-80a3-773a7e67babc,Tias Indriyani,https://play-lh.googleusercontent.com/a-/ALV-UjX8y6HR16tl70ZpEPJxbcu0lPXfyTrkINR4eXfBxaB9ztKg2C6hNw,Pelayanannya lama. sering order go food malam malam . nyampenya sampai 2 atau 3 jam lebih . peruttt udah demo . udah ga mood makan .,1,0,5.387.1,12/12/2025 15:31,Halo Kak. Maaf ya buat enggak nyaman ðŸ™‡â€â™€ï¸ Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih ðŸ™,13/12/2025 0:09,5.387.1
fa8497ab-b647-4d73-8b26-831bc2f523f5,Nor Wahyudi,https://play-lh.googleusercontent.com/a/ACg8ocJsWuvFiBQxG4_jD69FEnlAYUud-r-xVKC5_9ADGNHPkKuWdA=mo,"aplikasi konyol,voucher blom dipake malah ilang. Klo bisa kasih bintang minus saya kasih kalian -100. Perusahaan segede grab sistemnya bisa sekonyol ini ceritanya gimana.",1,3,5.381.0,30/10/2025 9:30,Halo Kak. Maaf ya buat enggak nyaman ðŸ™‡â€â™€ï¸ Apabila Kakak menemukan kendala pada penggunaan aplikasi Grab Penumpang maka silakan laporkan melalui link https://grb.to/consumeridhelpcenter agar bisa ditindaklanjuti ya.Terima kasih ðŸ™,30/10/2025 15:39,5.381.0
